name,city,area,avgrating,totalratingsstring,cuisines,costfortwostrings,deliverytime,veg,address,diet,price_level,rag_text
BHOLES ROCK & ROLLS,Pune,Dhankawadi,3.8,20+ ratings,['Indian'],₹200 FOR TWO,68.0,False,Bharti Vihar SNO 78/1A katraj Gruhvikas Shop No 43 District - Pune PMC STATE - Maharashtra-411046,Non-Veg,Low,Restaurant: BHOLES ROCK & ROLLS. Area: Dhankawadi. Cuisine: ['Indian']. Budget: Low. Rating: 3.8. Reviews: 20+ ratings. Diet: Non-Veg. Delivery: 68.0 mins. Address: Bharti Vihar SNO 78/1A katraj Gruhvikas Shop No 43 District - Pune PMC STATE - Maharashtra-411046.
New Arabian Grills,Pune,Dhankawadi,4,100+ ratings,['Arabian' 'Biryani' 'Indian'],₹500 FOR TWO,69.0,False,NEW ARABIAN GRILLS  BHARTI VIHARC WING SHOP NO-41 SR NO- 76/1ANEAR PICT COLLAGE BHARTI VIDYAPEET,Non-Veg,Medium,Restaurant: New Arabian Grills. Area: Dhankawadi. Cuisine: ['Arabian' 'Biryani' 'Indian']. Budget: Medium. Rating: 4. Reviews: 100+ ratings. Diet: Non-Veg. Delivery: 69.0 mins. Address: NEW ARABIAN GRILLS  BHARTI VIHARC WING SHOP NO-41 SR NO- 76/1ANEAR PICT COLLAGE BHARTI VIDYAPEET.
Tea Time Paratha House,Pune,Bibwewadi,--,Too Few Ratings,['Indian' 'Punjabi'],₹250 FOR TWO,74.0,False,SHOP NO - 12  BHARATI VIHAR . S NO . 78 / 1 . KATRAJ GRUH VIKAS . KATRAJ  PUNE  Dhanakawadi Pune PMC Maharashtra-411046,Non-Veg,Low,Restaurant: Tea Time Paratha House. Area: Bibwewadi. Cuisine: ['Indian' 'Punjabi']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 74.0 mins. Address: SHOP NO - 12  BHARATI VIHAR . S NO . 78 / 1 . KATRAJ GRUH VIKAS . KATRAJ  PUNE  Dhanakawadi Pune PMC Maharashtra-411046.
Ufo fries and corn,Pune,Dhankawadi,3.6,20+ ratings,['Fast Food' 'Beverages'],₹300 FOR TWO,71.0,True,shop no-42 bharti vihar soc next to axis bank atm opp PICT College katraj,Veg,Medium,Restaurant: Ufo fries and corn. Area: Dhankawadi. Cuisine: ['Fast Food' 'Beverages']. Budget: Medium. Rating: 3.6. Reviews: 20+ ratings. Diet: Veg. Delivery: 71.0 mins. Address: shop no-42 bharti vihar soc next to axis bank atm opp PICT College katraj.
Hotel Surya Biryani,Pune,Kothrud,--,Too Few Ratings,['Punjabi' 'Chinese' 'Maharashtrian'],₹200 FOR TWO,75.0,False,Shop 2 Shivam Arcade Opposite PMT Bus Depot Paud Road Kothrud Pune,Non-Veg,Low,Restaurant: Hotel Surya Biryani. Area: Kothrud. Cuisine: ['Punjabi' 'Chinese' 'Maharashtrian']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 75.0 mins. Address: Shop 2 Shivam Arcade Opposite PMT Bus Depot Paud Road Kothrud Pune.
Shree Bedi's Paratha House,Pune,Dhankawadi,3.6,20+ ratings,['Chinese' 'North Indian'],₹250 FOR TWO,71.0,False,Bharti Vidyapeeth Bharti Vihar Shop No.910&11 Chandrabhaga Nagar Katraj Pune,Non-Veg,Low,Restaurant: Shree Bedi's Paratha House. Area: Dhankawadi. Cuisine: ['Chinese' 'North Indian']. Budget: Low. Rating: 3.6. Reviews: 20+ ratings. Diet: Non-Veg. Delivery: 71.0 mins. Address: Bharti Vidyapeeth Bharti Vihar Shop No.910&11 Chandrabhaga Nagar Katraj Pune.
Dawat Restaurant,Pune,Kondhwa,3,20+ ratings,['North Indian' 'Chinese'],₹300 FOR TWO,81.0,False,SHOP NO.2 PRIME AVENUE S NO.11 HISSA NO.914A/1A/9 KONDHWA KHURD OPP KOOL HOME PUNE-411048 Haveli- South of Mutha River Pune PMC & Rural Maharashtra - 411048,Non-Veg,Medium,Restaurant: Dawat Restaurant. Area: Kondhwa. Cuisine: ['North Indian' 'Chinese']. Budget: Medium. Rating: 3. Reviews: 20+ ratings. Diet: Non-Veg. Delivery: 81.0 mins. Address: SHOP NO.2 PRIME AVENUE S NO.11 HISSA NO.914A/1A/9 KONDHWA KHURD OPP KOOL HOME PUNE-411048 Haveli- South of Mutha River Pune PMC & Rural Maharashtra - 411048.
Punjabi Non Veg,Pune,kondhwa,--,Too Few Ratings,['North Indian' 'Fast Food' 'Chinese' 'Mughlai'],₹300 FOR TWO,75.0,False,SHOP NO.2 PRIME AVENUE S NO.11 HISSA NO.914A/1A/9 KONDHWA KHURD OPP KOOL HOME PUNE-411048 Haveli- South of Mutha River Pune PMC & Rural Maharashtra - 411048,Non-Veg,Medium,Restaurant: Punjabi Non Veg. Area: kondhwa. Cuisine: ['North Indian' 'Fast Food' 'Chinese' 'Mughlai']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 75.0 mins. Address: SHOP NO.2 PRIME AVENUE S NO.11 HISSA NO.914A/1A/9 KONDHWA KHURD OPP KOOL HOME PUNE-411048 Haveli- South of Mutha River Pune PMC & Rural Maharashtra - 411048.
shakes+,Pune,Kondhwa,--,Too Few Ratings,['Beverages' 'Desserts'],₹300 FOR TWO,72.0,False,Shop 5  Opel Acron  Behind RC Kitchen  Kausar Baug  Kondhwa  Pune,Non-Veg,Medium,Restaurant: shakes+. Area: Kondhwa. Cuisine: ['Beverages' 'Desserts']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 72.0 mins. Address: Shop 5  Opel Acron  Behind RC Kitchen  Kausar Baug  Kondhwa  Pune.
Rasoi Punjab,Pune,Kondhwa,3.5,20+ ratings,['North Indian' 'Seafood'],₹400 FOR TWO,70.0,False,SHOP NO.2 PRIME AVENUE S NO.11 HISSA NO.914A/1A/9 KONDHWA KHURD OPP KOOL HOME PUNE-411048 Haveli- South of Mutha River Pune PMC & Rural Maharashtra - 411048,Non-Veg,Medium,Restaurant: Rasoi Punjab. Area: Kondhwa. Cuisine: ['North Indian' 'Seafood']. Budget: Medium. Rating: 3.5. Reviews: 20+ ratings. Diet: Non-Veg. Delivery: 70.0 mins. Address: SHOP NO.2 PRIME AVENUE S NO.11 HISSA NO.914A/1A/9 KONDHWA KHURD OPP KOOL HOME PUNE-411048 Haveli- South of Mutha River Pune PMC & Rural Maharashtra - 411048.
Delhi Zaika,Pune,kondhwa,--,Too Few Ratings,['North Indian' 'Fast Food' 'Chinese' 'Mughlai'],₹300 FOR TWO,74.0,False,SHOP NO.2 PRIME AVENUE S NO.11 HISSA NO.914A/1A/9 KONDHWA KHURD OPP KOOL HOME PUNE-411048 Haveli- South of Mutha River Pune PMC & Rural Maharashtra - 411048,Non-Veg,Medium,Restaurant: Delhi Zaika. Area: kondhwa. Cuisine: ['North Indian' 'Fast Food' 'Chinese' 'Mughlai']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 74.0 mins. Address: SHOP NO.2 PRIME AVENUE S NO.11 HISSA NO.914A/1A/9 KONDHWA KHURD OPP KOOL HOME PUNE-411048 Haveli- South of Mutha River Pune PMC & Rural Maharashtra - 411048.
Hotel Malabar,Pune,Kondhwa,3.3,20+ ratings,['Chinese' 'North Indian'],₹400 FOR TWO,80.0,False,SHOP NO.2 PRIME AVENUE S NO.11 HISSA NO.914A/1A/9 KONDHWA KHURD OPP KOOL HOME PUNE-411048 Haveli- South of Mutha River Pune PMC & Rural Maharashtra - 411048,Non-Veg,Medium,Restaurant: Hotel Malabar. Area: Kondhwa. Cuisine: ['Chinese' 'North Indian']. Budget: Medium. Rating: 3.3. Reviews: 20+ ratings. Diet: Non-Veg. Delivery: 80.0 mins. Address: SHOP NO.2 PRIME AVENUE S NO.11 HISSA NO.914A/1A/9 KONDHWA KHURD OPP KOOL HOME PUNE-411048 Haveli- South of Mutha River Pune PMC & Rural Maharashtra - 411048.
Karim's Cafe,Pune,Kondhwa,4.3,50+ ratings,['Chinese' 'Fast Food' 'Beverages'],₹250 FOR TWO,72.0,False,Shop 3 & 4 Survey 11 Prime Avenue Kausar Baugh Kondhwa Pune,Non-Veg,Low,Restaurant: Karim's Cafe. Area: Kondhwa. Cuisine: ['Chinese' 'Fast Food' 'Beverages']. Budget: Low. Rating: 4.3. Reviews: 50+ ratings. Diet: Non-Veg. Delivery: 72.0 mins. Address: Shop 3 & 4 Survey 11 Prime Avenue Kausar Baugh Kondhwa Pune.
Hotel AL Madeena,Pune,Kondhwa,3.3,20+ ratings,['North Indian'],₹300 FOR TWO,73.0,False,SHOP NO.2 PRIME AVENUE S NO.11 HISSA NO.914A/1A/9 KONDHWA KHURD OPP KOOL HOME PUNE-411048 Haveli- South of Mutha River Pune PMC & Rural Maharashtra - 411048,Non-Veg,Medium,Restaurant: Hotel AL Madeena. Area: Kondhwa. Cuisine: ['North Indian']. Budget: Medium. Rating: 3.3. Reviews: 20+ ratings. Diet: Non-Veg. Delivery: 73.0 mins. Address: SHOP NO.2 PRIME AVENUE S NO.11 HISSA NO.914A/1A/9 KONDHWA KHURD OPP KOOL HOME PUNE-411048 Haveli- South of Mutha River Pune PMC & Rural Maharashtra - 411048.
CHINESE \rSTATION,Pune,Kondhwa,--,Too Few Ratings,['Chinese'],₹250 FOR TWO,75.0,False,SR NO 50LANE NO 4SHIVNERI NAGARKONDHWA KHURD BibwewadiPune PMC Maharashtra - 411048,Non-Veg,Low,Restaurant: CHINESE \rSTATION. Area: Kondhwa. Cuisine: ['Chinese']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 75.0 mins. Address: SR NO 50LANE NO 4SHIVNERI NAGARKONDHWA KHURD BibwewadiPune PMC Maharashtra - 411048.
Master Chef,Pune,kondhwa,--,Too Few Ratings,['North Indian' 'Fast Food'],₹300 FOR TWO,78.0,False,SHOP NO.2 PRIME AVENUE S NO.11 HISSA NO.914A/1A/9 KONDHWA KHURD OPP KOOL HOME PUNE-411048 Haveli- South of Mutha River Pune PMC & Rural Maharashtra - 411048,Non-Veg,Medium,Restaurant: Master Chef. Area: kondhwa. Cuisine: ['North Indian' 'Fast Food']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 78.0 mins. Address: SHOP NO.2 PRIME AVENUE S NO.11 HISSA NO.914A/1A/9 KONDHWA KHURD OPP KOOL HOME PUNE-411048 Haveli- South of Mutha River Pune PMC & Rural Maharashtra - 411048.
Tandoor Point,Pune,Kondhwa,3.1,20+ ratings,['Mughlai' 'North Indian' 'Chinese'],₹300 FOR TWO,75.0,False,SHOP NO.2 PRIME AVENUE S NO.11 HISSA NO.914A/1A/9 KONDHWA KHURD OPP KOOL HOME PUNE-411048 Haveli- South of Mutha River Pune PMC & Rural Maharashtra - 411048,Non-Veg,Medium,Restaurant: Tandoor Point. Area: Kondhwa. Cuisine: ['Mughlai' 'North Indian' 'Chinese']. Budget: Medium. Rating: 3.1. Reviews: 20+ ratings. Diet: Non-Veg. Delivery: 75.0 mins. Address: SHOP NO.2 PRIME AVENUE S NO.11 HISSA NO.914A/1A/9 KONDHWA KHURD OPP KOOL HOME PUNE-411048 Haveli- South of Mutha River Pune PMC & Rural Maharashtra - 411048.
Sitara Hotel,Pune,Kothrud,--,Too Few Ratings,['Indian'],₹200 FOR TWO,66.0,False,shop no.5  dhanlaxmi park A/2  right bhusari colony kothrud pmt depo  pune 411038,Non-Veg,Low,Restaurant: Sitara Hotel. Area: Kothrud. Cuisine: ['Indian']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 66.0 mins. Address: shop no.5  dhanlaxmi park A/2  right bhusari colony kothrud pmt depo  pune 411038.
Lucky Chinese and Snacks Centre,Pune,Kondhwa,--,Too Few Ratings,['Chinese'],₹300 FOR TWO,82.0,False,shivnery nagar lane no.13 opp  ideal bakery kondwa khurd pune - 411048,Non-Veg,Medium,Restaurant: Lucky Chinese and Snacks Centre. Area: Kondhwa. Cuisine: ['Chinese']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 82.0 mins. Address: shivnery nagar lane no.13 opp  ideal bakery kondwa khurd pune - 411048.
