name,city,area,avgrating,totalratingsstring,cuisines,costfortwostrings,deliverytime,veg,address,diet,price_level,rag_text
Festa Della Pizza,Mumbai,Chembur,--,Too Few Ratings,['Italian' 'Pizzas'],₹750 FOR TWO,48.0,False,Shop no-9Chadva Apartment Ground Floor Sion Trombay Road Near Diamond GardenChemburMumbai-400071,Non-Veg,High,Restaurant: Festa Della Pizza. Area: Chembur. Cuisine: ['Italian' 'Pizzas']. Budget: High. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 48.0 mins. Address: Shop no-9Chadva Apartment Ground Floor Sion Trombay Road Near Diamond GardenChemburMumbai-400071.
London Dairy,Mumbai,Chembur,--,Too Few Ratings,['Ice Cream'],₹200 FOR TWO,45.0,False,Tastings Opp. Diamond Garden CentralAvenue & S.T. RoadChembur Mumbai - 71,Non-Veg,Low,Restaurant: London Dairy. Area: Chembur. Cuisine: ['Ice Cream']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 45.0 mins. Address: Tastings Opp. Diamond Garden CentralAvenue & S.T. RoadChembur Mumbai - 71.
MASOLI BAZAAR,Mumbai,Chembur,--,Too Few Ratings,['North Indian' 'Chinese'],₹200 FOR TWO,56.0,False,SHOP NO 10 CHHADVA APARTMENT NEAR DIAMOND GARDEN ST ROAD CHEMBUR MUMBAI GREATER MUMBAI MAHARASHTRA 400071,Non-Veg,Low,Restaurant: MASOLI BAZAAR. Area: Chembur. Cuisine: ['North Indian' 'Chinese']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 56.0 mins. Address: SHOP NO 10 CHHADVA APARTMENT NEAR DIAMOND GARDEN ST ROAD CHEMBUR MUMBAI GREATER MUMBAI MAHARASHTRA 400071.
Golden Wave Restaurant,Mumbai,Santacruz East,--,Too Few Ratings,['North Indian' 'Chinese' 'Continental'],₹1000 FOR TWO,56.0,False,112 Prabhat Colony Near Reliance Energy 2nd RoadSantacruz East Mumbai 400055,Non-Veg,Low,Restaurant: Golden Wave Restaurant. Area: Santacruz East. Cuisine: ['North Indian' 'Chinese' 'Continental']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 56.0 mins. Address: 112 Prabhat Colony Near Reliance Energy 2nd RoadSantacruz East Mumbai 400055.
LSD - Love Sugar & Dough,Mumbai,Ghatkopar East,3.8,50+ ratings,['Bakery' 'Desserts' 'Beverages'],₹200 FOR TWO,45.0,False,SHOP NO 7A PLOT -355 K- PLAZA B VALLABH BAUG LANE  NEXT TO RAYMOND SHOWROOM GHATKOPAR EAST Greater Mumbai Ward-N Greater Mumbai (Maharashtra) - 400075,Non-Veg,Low,Restaurant: LSD - Love Sugar & Dough. Area: Ghatkopar East. Cuisine: ['Bakery' 'Desserts' 'Beverages']. Budget: Low. Rating: 3.8. Reviews: 50+ ratings. Diet: Non-Veg. Delivery: 45.0 mins. Address: SHOP NO 7A PLOT -355 K- PLAZA B VALLABH BAUG LANE  NEXT TO RAYMOND SHOWROOM GHATKOPAR EAST Greater Mumbai Ward-N Greater Mumbai (Maharashtra) - 400075.
Granville Greens,Mumbai,Ghatkopar East,4.4,500+ ratings,['South Indian' 'Chinese' 'Italian' 'Fast Food' 'Mexican' 'North Indian'],₹400 FOR TWO,53.0,True,Near R Odeon Mall Next To Odeon Cinemax R.North Narkar Marg Off Valbhbaug Lane Ghatkopar East Mumbai,Veg,Medium,Restaurant: Granville Greens. Area: Ghatkopar East. Cuisine: ['South Indian' 'Chinese' 'Italian' 'Fast Food' 'Mexican' 'North Indian']. Budget: Medium. Rating: 4.4. Reviews: 500+ ratings. Diet: Veg. Delivery: 53.0 mins. Address: Near R Odeon Mall Next To Odeon Cinemax R.North Narkar Marg Off Valbhbaug Lane Ghatkopar East Mumbai.
Annai Dosa Corner,Mumbai,Dharavi,--,Too Few Ratings,['South Indian'],₹300 FOR TWO,55.0,True,Shop No 5 V.O.C Tower Opposite Kamaraj School Sonapur Lane 90feet Road Dharavi Sion,Veg,Medium,Restaurant: Annai Dosa Corner. Area: Dharavi. Cuisine: ['South Indian']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Veg. Delivery: 55.0 mins. Address: Shop No 5 V.O.C Tower Opposite Kamaraj School Sonapur Lane 90feet Road Dharavi Sion.
T3 TASTY TREAT TOWN FAMILY RESTAURANT,Mumbai,Ghatkopar East,--,Too Few Ratings,['Biryani' 'Tandoor' 'Indian' 'North Indian'],₹400 FOR TWO,57.0,False,SHOP NO-6 PESTOM SAGAR ROAD NO-4OPPOSITE KRUSHAL TOWERNEAR SHOPPERS STOPCHEMBUR WEST MUMBAI-400089,Non-Veg,Medium,Restaurant: T3 TASTY TREAT TOWN FAMILY RESTAURANT. Area: Ghatkopar East. Cuisine: ['Biryani' 'Tandoor' 'Indian' 'North Indian']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 57.0 mins. Address: SHOP NO-6 PESTOM SAGAR ROAD NO-4OPPOSITE KRUSHAL TOWERNEAR SHOPPERS STOPCHEMBUR WEST MUMBAI-400089.
Uttam Da Dhaba,Mumbai,Andheri East,4.3,100+ ratings,['North Indian' 'Chinese' 'Seafood' 'Combo'],₹550 FOR TWO,56.0,False,Marol Maroshi Road Andheri East Marol Mumbai,Non-Veg,Medium,Restaurant: Uttam Da Dhaba. Area: Andheri East. Cuisine: ['North Indian' 'Chinese' 'Seafood' 'Combo']. Budget: Medium. Rating: 4.3. Reviews: 100+ ratings. Diet: Non-Veg. Delivery: 56.0 mins. Address: Marol Maroshi Road Andheri East Marol Mumbai.
FreshMenu,Mumbai,Andheri East,4.1,500+ ratings,['Chinese' 'Continental' 'Italian' 'Mediterranean' 'Thai' 'Lebanese' 'American' 'Asian' 'Beverages' 'Bakery' 'Biryani' 'Desserts' 'Mexican' 'North Indian' 'Salads' 'Pizzas'],₹250 FOR TWO,52.0,False,4B Nand Dham Industrial Estate Marol Maroshi Road Mumbai-400059,Non-Veg,Low,Restaurant: FreshMenu. Area: Andheri East. Cuisine: ['Chinese' 'Continental' 'Italian' 'Mediterranean' 'Thai' 'Lebanese' 'American' 'Asian' 'Beverages' 'Bakery' 'Biryani' 'Desserts' 'Mexican' 'North Indian' 'Salads' 'Pizzas']. Budget: Low. Rating: 4.1. Reviews: 500+ ratings. Diet: Non-Veg. Delivery: 52.0 mins. Address: 4B Nand Dham Industrial Estate Marol Maroshi Road Mumbai-400059.
Khichdi Experiment,Mumbai,Sakivihar,4.3,100+ ratings,['Home Food' 'Indian' 'Healthy Food' 'North Indian' 'Snacks' 'Maharashtrian' 'Sweets' 'South Indian' 'Combo' 'Desserts' 'Beverages' 'Kebabs'],₹250 FOR TWO,49.0,False,1st Floor C Wing Shah Industrial Estate Saki Vihar Road Opposite Lighthouse building Andheri East Mumbai 400072,Non-Veg,Low,Restaurant: Khichdi Experiment. Area: Sakivihar. Cuisine: ['Home Food' 'Indian' 'Healthy Food' 'North Indian' 'Snacks' 'Maharashtrian' 'Sweets' 'South Indian' 'Combo' 'Desserts' 'Beverages' 'Kebabs']. Budget: Low. Rating: 4.3. Reviews: 100+ ratings. Diet: Non-Veg. Delivery: 49.0 mins. Address: 1st Floor C Wing Shah Industrial Estate Saki Vihar Road Opposite Lighthouse building Andheri East Mumbai 400072.
Eva's Pizza,Mumbai,Andheri East,4,100+ ratings,['Pizzas' 'Italian' 'Salads'],₹500 FOR TWO,50.0,False,7 Harmony Apartments Off Military Road Marol Mumbai,Non-Veg,Medium,Restaurant: Eva's Pizza. Area: Andheri East. Cuisine: ['Pizzas' 'Italian' 'Salads']. Budget: Medium. Rating: 4. Reviews: 100+ ratings. Diet: Non-Veg. Delivery: 50.0 mins. Address: 7 Harmony Apartments Off Military Road Marol Mumbai.
Nothing But Chicken,Mumbai,Chembur,4.4,500+ ratings,['Salads' 'Raw meats'],₹400 FOR TWO,43.0,False,Shop no. 11  Sunder Apartments Opp Diamond Garden Sion-Trombay road Chembur (E) Mumbai 400071,Non-Veg,Medium,Restaurant: Nothing But Chicken. Area: Chembur. Cuisine: ['Salads' 'Raw meats']. Budget: Medium. Rating: 4.4. Reviews: 500+ ratings. Diet: Non-Veg. Delivery: 43.0 mins. Address: Shop no. 11  Sunder Apartments Opp Diamond Garden Sion-Trombay road Chembur (E) Mumbai 400071.
Littoo - Pure Veg,Mumbai,Andheri East,4.2,100+ ratings,['Snacks' 'Fast Food' 'Bihari' 'North Eastern' 'Thalis' 'Desserts' 'Beverages'],₹200 FOR TWO,60.0,False,A-17ground floor Raj industrial estateMilitary road Marol,Non-Veg,Low,Restaurant: Littoo - Pure Veg. Area: Andheri East. Cuisine: ['Snacks' 'Fast Food' 'Bihari' 'North Eastern' 'Thalis' 'Desserts' 'Beverages']. Budget: Low. Rating: 4.2. Reviews: 100+ ratings. Diet: Non-Veg. Delivery: 60.0 mins. Address: A-17ground floor Raj industrial estateMilitary road Marol.
24 Pizza Factory,Mumbai,Powai,--,Too Few Ratings,['Pizzas'],₹400 FOR TWO,53.0,True,Anwar Compound (Opp. Oberoi Garden Estate) Saki vihar road Chandivali Powai,Veg,Medium,Restaurant: 24 Pizza Factory. Area: Powai. Cuisine: ['Pizzas']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Veg. Delivery: 53.0 mins. Address: Anwar Compound (Opp. Oberoi Garden Estate) Saki vihar road Chandivali Powai.
Foodie DineOut,Mumbai,Andheri East,--,Too Few Ratings,['Chinese' 'Indian' 'Tandoor' 'Italian' 'Continental' 'Pizzas'],₹350 FOR TWO,52.0,False,B 4 Shop No 2 Golden Nest Housing Society Mapkhan Nagar Near marol Fire Brigade Andheri East Mumbai Maharashtra 400059,Non-Veg,Medium,Restaurant: Foodie DineOut. Area: Andheri East. Cuisine: ['Chinese' 'Indian' 'Tandoor' 'Italian' 'Continental' 'Pizzas']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 52.0 mins. Address: B 4 Shop No 2 Golden Nest Housing Society Mapkhan Nagar Near marol Fire Brigade Andheri East Mumbai Maharashtra 400059.
The Sugar Free Keto Kafe - By Artinci,Mumbai,Chembur,4.5,20+ ratings,['Healthy Food' 'Keto' 'Beverages' 'Snacks' 'Ice Cream'],₹250 FOR TWO,52.0,False,Shop 53 Ground Floor Jai Hind Market Chembur Colony Dr. C G Road Near Post Office Chembur Mumbai400071,Non-Veg,Low,Restaurant: The Sugar Free Keto Kafe - By Artinci. Area: Chembur. Cuisine: ['Healthy Food' 'Keto' 'Beverages' 'Snacks' 'Ice Cream']. Budget: Low. Rating: 4.5. Reviews: 20+ ratings. Diet: Non-Veg. Delivery: 52.0 mins. Address: Shop 53 Ground Floor Jai Hind Market Chembur Colony Dr. C G Road Near Post Office Chembur Mumbai400071.
Smoodies,Mumbai,Andheri East,4.2,50+ ratings,['Snacks' 'Healthy Food' 'Juices' 'Beverages' 'Desserts'],₹140 FOR TWO,52.0,True,QUIKAF Shop No 6 Green Park Next to Vasant Oasis Gaon Devi Talao Opp M.K Urdu High School Marol Maroshi Road Marol Andheri (E) Mumbai Maharashtra,Veg,Low,Restaurant: Smoodies. Area: Andheri East. Cuisine: ['Snacks' 'Healthy Food' 'Juices' 'Beverages' 'Desserts']. Budget: Low. Rating: 4.2. Reviews: 50+ ratings. Diet: Veg. Delivery: 52.0 mins. Address: QUIKAF Shop No 6 Green Park Next to Vasant Oasis Gaon Devi Talao Opp M.K Urdu High School Marol Maroshi Road Marol Andheri (E) Mumbai Maharashtra.
APEKSHA TEA AND SNACKS,Mumbai,Sion Bhakti Park,--,Too Few Ratings,['Fast Food' 'Pizzas' 'Snacks'],₹140 FOR TWO,52.0,False,SHOP NO 7OPP PATIL HOUSENEAR KD DUBE CHAWLDHARAVI MAIN ROADDHARAVIMUMBAI-400017DHARAVI TRANZIST CAMPGREATER MUMBAI WARD-G/NGREATER MUMBAIMahrashtra-400017,Non-Veg,Low,Restaurant: APEKSHA TEA AND SNACKS. Area: Sion Bhakti Park. Cuisine: ['Fast Food' 'Pizzas' 'Snacks']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 52.0 mins. Address: SHOP NO 7OPP PATIL HOUSENEAR KD DUBE CHAWLDHARAVI MAIN ROADDHARAVIMUMBAI-400017DHARAVI TRANZIST CAMPGREATER MUMBAI WARD-G/NGREATER MUMBAIMahrashtra-400017.
HB Brownies,Mumbai,Andheri East,--,Too Few Ratings,['Bakery' 'Desserts' 'Sweets'],₹300 FOR TWO,53.0,False,Gala No. M12 KBM Compound Off. Military Road Opp. Ashok Nagar Marol Andheri East Mumbai Maharashtra 400059Landmark - Next To Masjid Inside KBM Compound. Black Colour Shutter,Non-Veg,Medium,Restaurant: HB Brownies. Area: Andheri East. Cuisine: ['Bakery' 'Desserts' 'Sweets']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 53.0 mins. Address: Gala No. M12 KBM Compound Off. Military Road Opp. Ashok Nagar Marol Andheri East Mumbai Maharashtra 400059Landmark - Next To Masjid Inside KBM Compound. Black Colour Shutter.
Kings Snack Bar,Mumbai,Chembur,3.9,100+ ratings,['Mughlai' 'North Indian' 'Chinese'],₹500 FOR TWO,53.0,False,Dr. C.G. Road Chembur Colony Chembur Mumbai,Non-Veg,Medium,Restaurant: Kings Snack Bar. Area: Chembur. Cuisine: ['Mughlai' 'North Indian' 'Chinese']. Budget: Medium. Rating: 3.9. Reviews: 100+ ratings. Diet: Non-Veg. Delivery: 53.0 mins. Address: Dr. C.G. Road Chembur Colony Chembur Mumbai.
Paratha Experiment,Mumbai,Sakivihar,4.2,20+ ratings,['North Indian' 'Punjabi' 'Home Food' 'Indian' 'Snacks' 'Combo' 'Desserts' 'Beverages' 'South Indian' 'Continental' 'Chettinad' 'Healthy Food' 'Chinese' 'Sweets'],₹200 FOR TWO,53.0,False,1st Floor C Wing Shah Industrial Estate Saki Vihar Road Opposite Lighthouse building Andheri East Mumbai 400072,Non-Veg,Low,Restaurant: Paratha Experiment. Area: Sakivihar. Cuisine: ['North Indian' 'Punjabi' 'Home Food' 'Indian' 'Snacks' 'Combo' 'Desserts' 'Beverages' 'South Indian' 'Continental' 'Chettinad' 'Healthy Food' 'Chinese' 'Sweets']. Budget: Low. Rating: 4.2. Reviews: 20+ ratings. Diet: Non-Veg. Delivery: 53.0 mins. Address: 1st Floor C Wing Shah Industrial Estate Saki Vihar Road Opposite Lighthouse building Andheri East Mumbai 400072.
Cafe New Ajwa Marol,Mumbai,Andheri East,4,100+ ratings,['North Indian' 'Mughlai' 'Chinese' 'Fast Food' 'Desserts'],₹300 FOR TWO,53.0,False,Shop 12 Benazir Welfare Association Near Seven Hill Hospital Marol Military Road Marol Mumbai,Non-Veg,Medium,Restaurant: Cafe New Ajwa Marol. Area: Andheri East. Cuisine: ['North Indian' 'Mughlai' 'Chinese' 'Fast Food' 'Desserts']. Budget: Medium. Rating: 4. Reviews: 100+ ratings. Diet: Non-Veg. Delivery: 53.0 mins. Address: Shop 12 Benazir Welfare Association Near Seven Hill Hospital Marol Military Road Marol Mumbai.
CLEVER CHINESE,Mumbai,Andheri East,4.1,50+ ratings,['Indian' 'Chinese'],₹200 FOR TWO,53.0,False,C OKISHOR PANCHAL KEX67-44 ANAND NAGAR MAROL ANDHERI E MUMBAI-400059 Greater Mumbai Ward-K/E Greater Mumbai,Non-Veg,Low,Restaurant: CLEVER CHINESE. Area: Andheri East. Cuisine: ['Indian' 'Chinese']. Budget: Low. Rating: 4.1. Reviews: 50+ ratings. Diet: Non-Veg. Delivery: 53.0 mins. Address: C OKISHOR PANCHAL KEX67-44 ANAND NAGAR MAROL ANDHERI E MUMBAI-400059 Greater Mumbai Ward-K/E Greater Mumbai.
BOMBAY TADKA HOUSE,Mumbai,Sion Bhakti Park,--,Too Few Ratings,['Chinese'],₹250 FOR TWO,52.0,False,EKTA SANGHARSH CHAWL OPP O N G C RAJIV GANDHI NAGAR MUMBAI Greater Mumbai Ward-G/N Greater Mumbai  Maharashtra 400017,Non-Veg,Low,Restaurant: BOMBAY TADKA HOUSE. Area: Sion Bhakti Park. Cuisine: ['Chinese']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 52.0 mins. Address: EKTA SANGHARSH CHAWL OPP O N G C RAJIV GANDHI NAGAR MUMBAI Greater Mumbai Ward-G/N Greater Mumbai  Maharashtra 400017.
Roasters by Radisson Blu,Mumbai,Andheri East,--,Too Few Ratings,['Indian' 'Chinese' 'Continental' 'Pizzas' 'Biryani' 'Bakery'],₹400 FOR TWO,62.0,False,Radisson Blu Mumbai International AirportMarol Maroshi Road Near Marol Metro Station Andheri East,Non-Veg,Medium,Restaurant: Roasters by Radisson Blu. Area: Andheri East. Cuisine: ['Indian' 'Chinese' 'Continental' 'Pizzas' 'Biryani' 'Bakery']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 62.0 mins. Address: Radisson Blu Mumbai International AirportMarol Maroshi Road Near Marol Metro Station Andheri East.
MOMO'S MEALBOX,Mumbai,Chembur,--,Too Few Ratings,['Chinese' 'Snacks' 'Beverages'],₹300 FOR TWO,52.0,False,Momos MealBox Shop No. 58/1 Ground Floor Behind Building 1 ChemburBasant Park Greater Mumbai Ward-M/W Greater Mumbai Maharashtra -400071,Non-Veg,Medium,Restaurant: MOMO'S MEALBOX. Area: Chembur. Cuisine: ['Chinese' 'Snacks' 'Beverages']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 52.0 mins. Address: Momos MealBox Shop No. 58/1 Ground Floor Behind Building 1 ChemburBasant Park Greater Mumbai Ward-M/W Greater Mumbai Maharashtra -400071.
THE SPICY,Mumbai,Sion Bhakti Park,--,Too Few Ratings,['Indian' 'Chinese' 'Biryani'],₹200 FOR TWO,52.0,False,EKTA SANGHARSH CHAWL OPP O N G C RAJIV GANDHI NAGAR MUMBAI Greater Mumbai Ward-G/N Greater Mumbai  Maharashtra 400017,Non-Veg,Low,Restaurant: THE SPICY. Area: Sion Bhakti Park. Cuisine: ['Indian' 'Chinese' 'Biryani']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 52.0 mins. Address: EKTA SANGHARSH CHAWL OPP O N G C RAJIV GANDHI NAGAR MUMBAI Greater Mumbai Ward-G/N Greater Mumbai  Maharashtra 400017.
ANNA CAFES,Mumbai,Sion Bhakti Park,--,Too Few Ratings,['Italian' 'Fast Food'],₹260 FOR TWO,52.0,False,EKTA SANGHARSH CHAWL OPP O N G C RAJIV GANDHI NAGAR MUMBAI Greater Mumbai Ward-G/N Greater Mumbai  Maharashtra 400017,Non-Veg,Low,Restaurant: ANNA CAFES. Area: Sion Bhakti Park. Cuisine: ['Italian' 'Fast Food']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 52.0 mins. Address: EKTA SANGHARSH CHAWL OPP O N G C RAJIV GANDHI NAGAR MUMBAI Greater Mumbai Ward-G/N Greater Mumbai  Maharashtra 400017.
EAT REPEAT,Mumbai,Sion Bhakti Park,--,Too Few Ratings,['Fast Food' 'Beverages'],₹260 FOR TWO,52.0,False,EKTA SANGHARSH CHAWL OPP O N G C RAJIV GANDHI NAGAR MUMBAI Greater Mumbai Ward-G/N Greater Mumbai  Maharashtra 400017,Non-Veg,Low,Restaurant: EAT REPEAT. Area: Sion Bhakti Park. Cuisine: ['Fast Food' 'Beverages']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 52.0 mins. Address: EKTA SANGHARSH CHAWL OPP O N G C RAJIV GANDHI NAGAR MUMBAI Greater Mumbai Ward-G/N Greater Mumbai  Maharashtra 400017.
SWADD MOMOS,Mumbai,Sion Bhakti Park,--,Too Few Ratings,['Chinese'],₹220 FOR TWO,52.0,False,EKTA SANGHARSH CHAWL OPP O N G C RAJIV GANDHI NAGAR MUMBAI Greater Mumbai Ward-G/N Greater Mumbai  Maharashtra 400017,Non-Veg,Low,Restaurant: SWADD MOMOS. Area: Sion Bhakti Park. Cuisine: ['Chinese']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 52.0 mins. Address: EKTA SANGHARSH CHAWL OPP O N G C RAJIV GANDHI NAGAR MUMBAI Greater Mumbai Ward-G/N Greater Mumbai  Maharashtra 400017.
SANDWICH HUB,Mumbai,Sion Bhakti Park,--,Too Few Ratings,['Fast Food' 'Beverages'],₹200 FOR TWO,52.0,False,EKTA SANGHARSH CHAWL OPP O N G C RAJIV GANDHI NAGAR MUMBAI Greater Mumbai Ward-G/N Greater Mumbai  Maharashtra 400017,Non-Veg,Low,Restaurant: SANDWICH HUB. Area: Sion Bhakti Park. Cuisine: ['Fast Food' 'Beverages']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 52.0 mins. Address: EKTA SANGHARSH CHAWL OPP O N G C RAJIV GANDHI NAGAR MUMBAI Greater Mumbai Ward-G/N Greater Mumbai  Maharashtra 400017.
MEHFIL CAFE,Mumbai,Sion Bhakti Park,--,Too Few Ratings,['Italian' 'Fast Food'],₹320 FOR TWO,52.0,False,EKTA SANGHARSH CHAWL OPP O N G C RAJIV GANDHI NAGAR MUMBAI Greater Mumbai Ward-G/N Greater Mumbai  Maharashtra 400017,Non-Veg,Medium,Restaurant: MEHFIL CAFE. Area: Sion Bhakti Park. Cuisine: ['Italian' 'Fast Food']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 52.0 mins. Address: EKTA SANGHARSH CHAWL OPP O N G C RAJIV GANDHI NAGAR MUMBAI Greater Mumbai Ward-G/N Greater Mumbai  Maharashtra 400017.
INDIAN CHINESE,Mumbai,Sion Bhakti Park,--,Too Few Ratings,['Chinese'],₹200 FOR TWO,52.0,False,EKTA SANGHARSH CHAWL OPP O N G C RAJIV GANDHI NAGAR MUMBAI Greater Mumbai Ward-G/N Greater Mumbai  Maharashtra 400017,Non-Veg,Low,Restaurant: INDIAN CHINESE. Area: Sion Bhakti Park. Cuisine: ['Chinese']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 52.0 mins. Address: EKTA SANGHARSH CHAWL OPP O N G C RAJIV GANDHI NAGAR MUMBAI Greater Mumbai Ward-G/N Greater Mumbai  Maharashtra 400017.
Snacks Corners,Mumbai,Sion Bhakti Park,--,Too Few Ratings,['Fast Food' 'Snacks' 'Beverages'],₹300 FOR TWO,52.0,False,EKTA SANGHARSH CHAWL OPP O N G C RAJIV GANDHI NAGAR MUMBAI Greater Mumbai Ward-G/N Greater Mumbai  Maharashtra 400017,Non-Veg,Medium,Restaurant: Snacks Corners. Area: Sion Bhakti Park. Cuisine: ['Fast Food' 'Snacks' 'Beverages']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 52.0 mins. Address: EKTA SANGHARSH CHAWL OPP O N G C RAJIV GANDHI NAGAR MUMBAI Greater Mumbai Ward-G/N Greater Mumbai  Maharashtra 400017.
FOODI HOUSE,Mumbai,Sion Bhakti Park,--,Too Few Ratings,['Biryani'],₹200 FOR TWO,52.0,False,EKTA SANGHARSH CHAWL OPP O N G C RAJIV GANDHI NAGAR MUMBAI Greater Mumbai Ward-G/N Greater Mumbai  Maharashtra 400017,Non-Veg,Low,Restaurant: FOODI HOUSE. Area: Sion Bhakti Park. Cuisine: ['Biryani']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 52.0 mins. Address: EKTA SANGHARSH CHAWL OPP O N G C RAJIV GANDHI NAGAR MUMBAI Greater Mumbai Ward-G/N Greater Mumbai  Maharashtra 400017.
Balaji Idli House,Mumbai,Ghatkopar West,4.1,500+ ratings,['North Indian' 'South Indian'],₹600 FOR TWO,50.0,True,Shop no 9Nasibulla Compound opp Shreyas cinema LBS marg Ghatkopar West,Veg,High,Restaurant: Balaji Idli House. Area: Ghatkopar West. Cuisine: ['North Indian' 'South Indian']. Budget: High. Rating: 4.1. Reviews: 500+ ratings. Diet: Veg. Delivery: 50.0 mins. Address: Shop no 9Nasibulla Compound opp Shreyas cinema LBS marg Ghatkopar West.
Maharashtrian Katta,Mumbai,Chembur,--,Too Few Ratings,['Street Food' 'Indian'],₹200 FOR TWO,54.0,False,54 Subhash Nagar Rd Subhash Nagar Redevelopment Cluster Subhash Nagar Chembur Mumbai Maharashtra 400071 India,Non-Veg,Low,Restaurant: Maharashtrian Katta. Area: Chembur. Cuisine: ['Street Food' 'Indian']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 54.0 mins. Address: 54 Subhash Nagar Rd Subhash Nagar Redevelopment Cluster Subhash Nagar Chembur Mumbai Maharashtra 400071 India.
Sai Sandwich Centre,Mumbai,Ghatkopar West,4.4,100+ ratings,['Fast Food' 'Pizzas'],₹300 FOR TWO,51.0,True,Sai Sandwich Centre Shop 26 Padma Prabhu Building Near Shreyas Cinema L.B.S. Marg Ghatkopar West Mumbai,Veg,Medium,Restaurant: Sai Sandwich Centre. Area: Ghatkopar West. Cuisine: ['Fast Food' 'Pizzas']. Budget: Medium. Rating: 4.4. Reviews: 100+ ratings. Diet: Veg. Delivery: 51.0 mins. Address: Sai Sandwich Centre Shop 26 Padma Prabhu Building Near Shreyas Cinema L.B.S. Marg Ghatkopar West Mumbai.
